日期,开盘,最高,最低,收盘,成交量
2024-08-12,0.3310000002384186,0.33799999952316284,0.33000001311302185,0.335999995470047,1047416044.0
2024-08-13,0.33500000834465027,0.335999995470047,0.32899999618530273,0.3319999873638153,1118620322.0
2024-08-14,0.3319999873638153,0.3319999873638153,0.32600000500679016,0.328000009059906,806781600.0
2024-08-15,0.3269999921321869,0.3319999873638153,0.32600000500679016,0.32899999618530273,1004128800.0
2024-08-16,0.32899999618530273,0.33000001311302185,0.32499998807907104,0.32899999618530273,802678700.0
2024-08-19,0.33000001311302185,0.3330000042915344,0.32499998807907104,0.32600000500679016,785335800.0
2024-08-20,0.32600000500679016,0.3269999921321869,0.32100000977516174,0.32199999690055847,824090041.0
2024-08-21,0.32199999690055847,0.3240000009536743,0.3199999928474426,0.3199999928474426,606461200.0
2024-08-22,0.32100000977516174,0.3230000138282776,0.3179999887943268,0.3179999887943268,895000800.0
2024-08-23,0.31700000166893005,0.3199999928474426,0.3160000145435333,0.31700000166893005,717332200.0
2024-08-26,0.3179999887943268,0.3190000057220459,0.31299999356269836,0.3149999976158142,960875550.0
2024-08-27,0.3140000104904175,0.3160000145435333,0.31299999356269836,0.3149999976158142,686973100.0
2024-08-28,0.3140000104904175,0.3160000145435333,0.31200000643730164,0.3140000104904175,780683800.0
2024-08-29,0.31299999356269836,0.3190000057220459,0.31200000643730164,0.31700000166893005,960362000.0
2024-08-30,0.3190000057220459,0.32600000500679016,0.31700000166893005,0.3230000138282776,1301131019.0
2024-09-02,0.32199999690055847,0.32199999690055847,0.3160000145435333,0.3160000145435333,965774001.0
2024-09-03,0.3149999976158142,0.3230000138282776,0.3149999976158142,0.3199999928474426,909393100.0
2024-09-04,0.3179999887943268,0.3230000138282776,0.31700000166893005,0.3190000057220459,907681200.0
2024-09-05,0.3190000057220459,0.3230000138282776,0.3190000057220459,0.32199999690055847,832238600.0
2024-09-06,0.32100000977516174,0.32199999690055847,0.3149999976158142,0.3160000145435333,881032900.0
2024-09-09,0.3160000145435333,0.3199999928474426,0.3140000104904175,0.3160000145435333,1038974700.0
2024-09-10,0.3160000145435333,0.31700000166893005,0.3109999895095825,0.3140000104904175,958880100.0
2024-09-11,0.31299999356269836,0.31700000166893005,0.3109999895095825,0.3149999976158142,872274120.0
2024-09-12,0.3149999976158142,0.3179999887943268,0.3109999895095825,0.3109999895095825,1087466720.0
2024-09-13,0.3109999895095825,0.31299999356269836,0.3089999854564667,0.3100000023841858,900595720.0
2024-09-18,0.3100000023841858,0.3109999895095825,0.3070000112056732,0.3089999854564667,803857701.0
2024-09-19,0.3100000023841858,0.3149999976158142,0.3059999942779541,0.31200000643730164,1091665800.0
2024-09-20,0.31200000643730164,0.31299999356269836,0.3059999942779541,0.30799999833106995,1219253602.0
2024-09-23,0.3109999895095825,0.3140000104904175,0.3070000112056732,0.3070000112056732,1106400600.0
2024-09-24,0.3089999854564667,0.3179999887943268,0.3059999942779541,0.31700000166893005,2197263962.0
2024-09-25,0.3199999928474426,0.328000009059906,0.3199999928474426,0.32199999690055847,2613840914.0
2024-09-26,0.32100000977516174,0.335999995470047,0.3179999887943268,0.33500000834465027,2871561761.0
2024-09-27,0.3409999907016754,0.36500000953674316,0.3409999907016754,0.3630000054836273,3086399232.0
2024-09-30,0.38100001215934753,0.39899998903274536,0.37299999594688416,0.39899998903274536,5724801535.0
2024-10-08,0.4390000104904175,0.4390000104904175,0.4099999964237213,0.4390000104904175,8573830749.0
2024-10-09,0.42500001192092896,0.4309999942779541,0.39800000190734863,0.4000000059604645,4858249017.0
2024-10-10,0.40299999713897705,0.414000004529953,0.3919999897480011,0.4000000059604645,3158246621.0
2024-10-11,0.3959999978542328,0.3970000147819519,0.37400001287460327,0.3790000081062317,3707639570.0
2024-10-14,0.3799999952316284,0.382999986410141,0.3720000088214874,0.38199999928474426,2466332050.0
2024-10-15,0.38100001215934753,0.382999986410141,0.36899998784065247,0.3700000047683716,2166999518.0
2024-10-16,0.36500000953674316,0.36800000071525574,0.36000001430511475,0.3630000054836273,2236734630.0
2024-10-17,0.36500000953674316,0.36800000071525574,0.35899999737739563,0.36000001430511475,1622234820.0
2024-10-18,0.35899999737739563,0.38499999046325684,0.3569999933242798,0.37599998712539673,4026019263.0
2024-10-21,0.37599998712539673,0.38199999928474426,0.36899998784065247,0.37700000405311584,3755546412.0
2024-10-22,0.375,0.3840000033378601,0.37400001287460327,0.38100001215934753,2406462572.0
2024-10-23,0.38199999928474426,0.3840000033378601,0.37700000405311584,0.38199999928474426,3179992352.0
2024-10-24,0.38100001215934753,0.38199999928474426,0.375,0.37599998712539673,2154574390.0
2024-10-25,0.375,0.3840000033378601,0.3709999918937683,0.38199999928474426,3142318582.0
2024-10-28,0.38199999928474426,0.38600000739097595,0.3779999911785126,0.38499999046325684,2727498737.0
2024-10-29,0.3869999945163727,0.3889999985694885,0.37700000405311584,0.3779999911785126,2835033900.0
2024-10-30,0.375,0.3799999952316284,0.3700000047683716,0.37299999594688416,2068320640.0
2024-10-31,0.3720000088214874,0.375,0.36800000071525574,0.3700000047683716,2303368400.0
2024-11-01,0.36899998784065247,0.37599998712539673,0.36800000071525574,0.3709999918937683,2107225940.0
2024-11-04,0.3720000088214874,0.375,0.3709999918937683,0.375,1500105531.0
2024-11-05,0.37400001287460327,0.3840000033378601,0.3709999918937683,0.382999986410141,3474104416.0
2024-11-06,0.3840000033378601,0.38999998569488525,0.3799999952316284,0.38199999928474426,3288340000.0
2024-11-07,0.3799999952316284,0.39800000190734863,0.3790000081062317,0.3970000147819519,4492358411.0
2024-11-08,0.4020000100135803,0.4050000011920929,0.3919999897480011,0.39399999380111694,3506371345.0
2024-11-11,0.38999998569488525,0.39800000190734863,0.3869999945163727,0.3970000147819519,3194131233.0
2024-11-12,0.39800000190734863,0.41200000047683716,0.3970000147819519,0.4020000100135803,5308163152.0
2024-11-13,0.4000000059604645,0.40400001406669617,0.39399999380111694,0.39899998903274536,2740411865.0
2024-11-14,0.39800000190734863,0.39800000190734863,0.3869999945163727,0.3869999945163727,2510086300.0
2024-11-15,0.38600000739097595,0.3889999985694885,0.3799999952316284,0.3799999952316284,2357249160.0
2024-11-18,0.3799999952316284,0.382999986410141,0.37299999594688416,0.375,2324449674.0
2024-11-19,0.37700000405311584,0.3799999952316284,0.3709999918937683,0.3790000081062317,1792771308.0
2024-11-20,0.3779999911785126,0.38999998569488525,0.37700000405311584,0.3869999945163727,3138550060.0
2024-11-21,0.3869999945163727,0.3869999945163727,0.38199999928474426,0.38499999046325684,1779655750.0
2024-11-22,0.3840000033378601,0.38499999046325684,0.3700000047683716,0.3709999918937683,2320536439.0
2024-11-25,0.3709999918937683,0.37400001287460327,0.36500000953674316,0.36800000071525574,1897687890.0
2024-11-26,0.36800000071525574,0.375,0.367000013589859,0.3700000047683716,1885616980.0
2024-11-27,0.36899998784065247,0.37700000405311584,0.36800000071525574,0.37599998712539673,1763743221.0
2024-11-28,0.37599998712539673,0.37700000405311584,0.3700000047683716,0.37299999594688416,1367162800.0
