日期,开盘,最高,最低,收盘,成交量
2024-12-09,93.07666778564453,94.663330078125,92.55999755859375,93.49666595458984,27645804
2024-12-10,97.66666412353516,98.0,94.0,94.18333435058594,52778745
2024-12-11,94.01000213623047,94.62333679199219,93.13333129882812,93.58999633789062,28007964
2024-12-12,93.36666870117188,94.55999755859375,92.80000305175781,94.55999755859375,30040185
2024-12-13,93.77666473388672,93.87333679199219,92.13999938964844,92.16999816894531,33707589
2024-12-16,92.17333221435547,92.72666931152344,91.1933364868164,91.6500015258789,21447078
2024-12-17,91.63999938964844,95.22000122070312,91.32666778564453,94.26666259765625,52704621
2024-12-18,94.41666412353516,95.62666320800781,94.20999908447266,94.88333129882812,25231914
2024-12-19,93.9366683959961,95.64666748046875,93.33333587646484,95.13333129882812,26018556
2024-12-20,95.00333404541016,95.58333587646484,93.4000015258789,93.4000015258789,29012133
2024-12-23,93.5,94.43000030517578,92.95999908447266,93.56666564941406,24454788
2024-12-24,93.29666900634766,96.16999816894531,93.0433349609375,96.13999938964844,42686214
2024-12-25,96.24333190917969,97.12000274658203,95.23332977294922,95.3066635131836,25017309
2024-12-26,95.3066635131836,95.5999984741211,94.66666412353516,94.95333099365234,20281365
2024-12-27,95.5999984741211,95.8499984741211,94.33333587646484,95.42666625976562,23604957
2024-12-30,95.73332977294922,96.5,94.4433364868164,94.99666595458984,24884043
2024-12-31,95.0,95.5,94.0,94.22000122070312,23285928
2025-01-02,94.33333587646484,94.36000061035156,89.8066635131836,90.36666870117188,50635212
2025-01-03,90.5,91.52999877929688,89.413330078125,90.24333190917969,29809428
2025-01-06,90.64666748046875,91.29666900634766,89.67666625976562,90.42666625976562,24734049
2025-01-07,90.42666625976562,92.57666778564453,89.16666412353516,91.34333038330078,28716654
2025-01-08,90.99666595458984,91.33000183105469,88.60333251953125,89.72666931152344,32724741
2025-01-09,89.66666412353516,90.56666564941406,88.88666534423828,89.79666900634766,19683864
2025-01-10,89.66666412353516,90.12999725341797,88.26000213623047,88.67333221435547,24164463
2025-01-13,87.66666412353516,89.48999786376953,87.40333557128906,88.66666412353516,20164125
2025-01-14,88.77999877929688,92.38333129882812,88.66999816894531,92.0999984741211,37736919
2025-01-15,92.06666564941406,92.4366683959961,91.5,91.5633316040039,18700749
2025-01-16,91.58666229248047,91.78333282470703,90.17666625976562,90.91999816894531,21771525
2025-01-17,91.17333221435547,93.06666564941406,90.82666778564453,92.19999694824219,25842459
2025-01-20,93.0,95.47666931152344,92.97333526611328,94.80999755859375,40739127
2025-01-21,95.0,95.80999755859375,94.33333587646484,95.3499984741211,22932432
2025-01-22,95.0,95.43333435058594,93.26666259765625,94.16666412353516,24317067
2025-01-23,94.99333190917969,95.0,92.33333587646484,92.37000274658203,28852176
2025-01-24,92.16999816894531,93.5,92.0,93.02666473388672,20443101
2025-01-27,93.02999877929688,93.37333679199219,91.5,91.5,19022304
2025-02-05,94.24333190917969,95.58333587646484,93.86666870117188,94.26666259765625,43605270
2025-02-06,94.2699966430664,103.6933364868164,94.1500015258789,103.6933364868164,114437604
2025-02-07,106.66666412353516,110.0,104.66666412353516,108.96666717529297,146122578
2025-02-10,108.97000122070312,110.66666412353516,107.1933364868164,110.0433349609375,81813420
2025-02-11,113.0999984741211,113.43333435058594,108.66999816894531,109.96666717529297,84109068
2025-02-12,109.16666412353516,115.64666748046875,107.55000305175781,115.01666259765625,83807166
2025-02-13,113.73332977294922,115.44999694824219,113.16666412353516,113.76666259765625,59951955
2025-02-14,113.83999633789062,119.86666870117188,113.83999633789062,118.68333435058594,73093383
2025-02-17,118.68333435058594,119.5999984741211,114.83333587646484,116.16666412353516,69604527
2025-02-18,117.13333129882812,121.16000366210938,116.27999877929688,118.73999786376953,75539214
2025-02-19,117.83999633789062,120.0,117.66666412353516,119.5,48575346
2025-02-20,121.16000366210938,122.55332946777344,119.4000015258789,120.92666625976562,47081151
2025-02-21,122.0,128.8333282470703,121.74333190917969,127.66666412353516,71787735
2025-02-24,128.3333282470703,129.55332946777344,124.49333190917969,125.42666625976562,59822241
2025-02-25,123.33333587646484,126.66666412353516,122.9366683959961,124.163330078125,48330756
2025-02-26,124.163330078125,125.26666259765625,121.66666412353516,124.03333282470703,41558688
2025-02-27,127.33333587646484,127.99666595458984,123.66999816894531,125.16666412353516,50533842
2025-02-28,123.69999694824219,124.92333221435547,119.66999816894531,120.6066665649414,71791287
2025-03-03,123.0,123.33333587646484,119.26333618164062,120.06999969482422,45623466
2025-03-04,113.34333038330078,116.0,112.67666625976562,114.94666290283203,79035990
2025-03-05,115.66666412353516,118.39666748046875,115.66666412353516,117.98666381835938,41720658
2025-03-06,120.05999755859375,120.72333526611328,119.0,119.6433334350586,34380297
2025-03-07,119.63333129882812,120.33333587646484,118.413330078125,118.80000305175781,26275239
2025-03-10,118.63333129882812,119.12999725341797,116.33333587646484,117.0,29752980
2025-03-11,115.0,117.25666809082031,114.95999908447266,116.7933349609375,28610991
2025-03-12,118.1500015258789,119.95999908447266,117.0,117.0,38853168
2025-03-13,117.29000091552734,119.12000274658203,117.0433349609375,118.16666412353516,30663255
2025-03-14,119.0,125.72666931152344,118.54000091552734,125.3133316040039,67409154
2025-03-17,127.44000244140625,127.66666412353516,125.31999969482422,126.75,39920661
2025-03-18,129.51666259765625,130.0,126.66999816894531,128.19000244140625,52001634
2025-03-19,128.17666625976562,133.0,127.51333618164062,132.35665893554688,56505450
2025-03-20,133.3333282470703,134.46665954589844,131.99667358398438,133.3300018310547,47823852
2025-03-21,131.00332641601562,131.10333251953125,123.33333587646484,124.0,84632028
2025-03-24,125.66666412353516,126.16666412353516,122.62000274658203,125.12000274658203,44368215
2025-03-25,125.99333190917969,126.53333282470703,122.99333190917969,123.19666290283203,36925608
2025-03-26,123.19666290283203,126.33333587646484,122.66666412353516,125.33666229248047,36061452
2025-03-27,125.36666870117188,130.42666625976562,125.36333465576172,128.8333282470703,43318311
2025-03-28,128.8333282470703,130.26666259765625,127.16666412353516,127.5,34481946
2025-03-31,126.66666412353516,127.76000213623047,124.66666412353516,124.96666717529297,34735173
2025-04-01,125.92333221435547,125.9566650390625,121.45333099365234,121.83333587646484,46221597
2025-04-02,121.66666412353516,121.88999938964844,119.62666320800781,120.16666412353516,35130123
2025-04-03,118.5,120.51000213623047,118.08666229248047,119.16999816894531,30306966
2025-04-07,111.11333465576172,112.56666564941406,107.25333404541016,107.25333404541016,82049520
2025-04-08,107.25333404541016,111.95999908447266,106.0,109.16999816894531,82393053
2025-04-09,106.5999984741211,109.33333587646484,104.55332946777344,108.19999694824219,63581568
2025-04-10,111.5,115.6866683959961,111.33333587646484,112.13333129882812,63268734
2025-04-11,112.33333587646484,119.18333435058594,112.13333129882812,118.32666778564453,56983479
2025-04-14,121.06666564941406,121.23332977294922,118.53333282470703,119.66666412353516,42620751
2025-04-15,121.53333282470703,121.66666412353516,119.11000061035156,119.98999786376953,34954671
2025-04-16,118.87333679199219,119.0,116.03333282470703,117.38333129882812,39548379
2025-04-17,116.64666748046875,117.81666564941406,115.5566635131836,116.55999755859375,25586592
2025-04-18,115.96666717529297,115.96666717529297,114.66666412353516,115.33333587646484,22158039
2025-04-21,115.33333587646484,116.62333679199219,115.08000183105469,116.25333404541016,22486023
2025-04-22,116.25333404541016,118.97666931152344,115.59333038330078,118.27999877929688,33636618
2025-04-23,125.66666412353516,126.0,122.41000366210938,123.99666595458984,74378067
2025-04-24,124.16000366210938,124.86666870117188,121.11666870117188,122.0,45267633
2025-04-25,123.33333587646484,125.0999984741211,122.69999694824219,123.61000061035156,40160826
2025-04-28,122.37666320800781,122.37666320800781,118.85333251953125,120.0,53934960
2025-04-29,119.69999694824219,120.20999908447266,117.66666412353516,118.33333587646484,35694921
2025-04-30,118.30000305175781,118.30999755859375,116.43333435058594,117.69666290283203,39143841
2025-05-06,120.0,120.76666259765625,118.63999938964844,119.98666381835938,44488059
2025-05-07,121.66666412353516,121.8933334350586,119.37999725341797,119.73332977294922,32651970
2025-05-08,118.83999633789062,120.66000366210938,118.56666564941406,119.76000213623047,25014507
2025-05-09,120.25,122.0,119.76666259765625,121.07333374023438,43117848
2025-05-12,121.66666412353516,123.42666625976562,120.1933364868164,123.42666625976562,48411051
2025-05-13,125.33333587646484,125.52666473388672,122.01000213623047,122.16666412353516,39531321
2025-05-14,122.16666412353516,124.36666870117188,121.12000274658203,124.36666870117188,40707921
2025-05-15,124.33333587646484,128.3333282470703,123.09333038330078,125.5999984741211,62640411
2025-05-16,125.01000213623047,130.3300018310547,124.52666473388672,129.72332763671875,68798382
2025-05-19,129.3333282470703,129.3333282470703,125.66666412353516,127.60333251953125,48411843
2025-05-20,127.83333587646484,131.60000610351562,127.16666412353516,131.60000610351562,51629973
2025-05-21,131.31333923339844,134.6666717529297,130.336669921875,133.3333282470703,59843658
2025-05-22,133.32666015625,135.18666076660156,132.6666717529297,132.93333435058594,43908840
2025-05-23,138.68333435058594,138.70333862304688,134.88333129882812,135.0,70672254
2025-05-26,133.93666076660156,134.3333282470703,126.66666412353516,127.0,92865189
2025-05-27,125.2933349609375,127.0,122.95999908447266,124.13666534423828,69082632
2025-05-28,124.13666534423828,124.31666564941406,120.69000244140625,120.95999908447266,53326164
2025-05-29,119.86333465576172,122.0,118.36000061035156,120.37666320800781,57618339
2025-05-30,119.00666809082031,119.5999984741211,117.0999984741211,117.43333435058594,57167973
2025-06-03,117.08333587646484,119.33000183105469,116.33333587646484,118.66666412353516,54567810
2025-06-04,119.83333587646484,121.44000244140625,119.38333129882812,120.17333221435547,44071230
2025-06-05,120.79666900634766,120.913330078125,118.67666625976562,120.25,32583825
2025-06-06,120.33333587646484,120.7933349609375,119.16666412353516,119.98666381835938,26909304
2025-06-09,118.7066650390625,118.80332946777344,115.03666687011719,116.04666900634766,76527402
2025-06-10,116.53333282470703,118.33333587646484,116.07666778564453,117.70999908447266,51535764
2025-06-11,118.00333404541016,121.99333190917969,118.00333404541016,120.663330078125,60932022
2025-06-12,119.96333312988281,119.96333312988281,117.66999816894531,117.74666595458984,43214088
2025-06-13,116.5,116.63666534423828,113.83000183105469,115.33333587646484,63071961
2025-06-16,115.33000183105469,115.68000030517578,113.5999984741211,114.80999755859375,30685215
2025-06-17,114.66666412353516,115.46666717529297,114.13333129882812,114.58000183105469,21013590
2025-06-18,114.27333068847656,116.4000015258789,113.98999786376953,115.6500015258789,30869091
2025-06-19,114.67666625976562,115.09666442871094,113.44999694824219,113.5,30114363
2025-06-20,113.34333038330078,114.32333374023438,113.26666259765625,113.41666412353516,22061448
2025-06-23,112.28333282470703,113.23666381835938,111.19999694824219,112.73332977294922,28378002
2025-06-24,113.74333190917969,115.4000015258789,113.74333190917969,114.45999908447266,43413777
2025-06-25,115.33000183105469,116.57666778564453,114.33999633789062,116.42333221435547,37721481
2025-06-26,114.7699966430664,114.7699966430664,112.27666473388672,112.4800033569336,61479642
2025-06-27,111.33333587646484,112.23999786376953,111.14666748046875,111.413330078125,41585247
2025-06-30,111.413330078125,111.413330078125,109.52999877929688,110.63666534423828,43201032
2025-07-01,110.0999984741211,111.11666870117188,109.59666442871094,110.44666290283203,26555412
2025-07-02,110.66666412353516,111.28666687011719,109.6433334350586,110.22000122070312,27981033
2025-07-03,110.32666778564453,111.75,110.22333526611328,111.5199966430664,37049343
2025-07-04,110.8499984741211,111.663330078125,109.92333221435547,110.33333587646484,31231065
2025-07-07,109.73332977294922,110.163330078125,109.4800033569336,109.52999877929688,26462316
2025-07-08,109.0,109.92666625976562,108.57333374023438,108.95999908447266,35075442
2025-07-09,108.96666717529297,109.40333557128906,108.59333038330078,108.5999984741211,36489933
2025-07-10,108.60333251953125,108.69666290283203,106.28333282470703,107.07666778564453,63006618
2025-07-11,106.63333129882812,108.94999694824219,106.33999633789062,107.97000122070312,50480949
2025-07-14,107.97000122070312,107.97000122070312,105.85333251953125,106.163330078125,51692742
2025-07-15,106.06666564941406,108.33333587646484,106.0,107.68333435058594,48837282
2025-07-16,107.6866683959961,108.63666534423828,107.6866683959961,107.90666961669922,33227505
2025-07-17,108.33333587646484,109.57333374023438,108.03333282470703,109.33999633789062,47067405
2025-07-18,109.70999908447266,109.83333587646484,108.41666412353516,109.70333099365234,41059947
2025-07-21,109.33000183105469,111.37333679199219,109.08666229248047,111.37333679199219,46183509
2025-07-22,111.66666412353516,114.00333404541016,111.06999969482422,113.89666748046875,64249251
2025-07-23,114.02999877929688,114.33333587646484,112.33333587646484,112.69000244140625,47672205
2025-07-24,112.6933364868164,115.51333618164062,112.5433349609375,114.23999786376953,56718981
2025-07-25,113.66666412353516,113.80000305175781,111.66666412353516,112.6433334350586,47112228
2025-07-28,112.6433334350586,113.03333282470703,111.84333038330078,112.33333587646484,35117010
2025-07-29,112.01000213623047,112.5,109.7699966430664,111.41999816894531,38735984
2025-07-30,108.05000305175781,111.16000366210938,107.12000274658203,108.69999694824219,52483427
2025-07-31,108.19999694824219,108.19999694824219,105.0,105.23999786376953,59949943
2025-08-01,104.94999694824219,106.23999786376953,104.36000061035156,105.80000305175781,36233692
2025-08-04,104.0,105.13999938964844,102.56999969482422,104.87999725341797,41293694
2025-08-05,104.87999725341797,105.20999908447266,103.77999877929688,104.86000061035156,33834986
2025-08-06,104.86000061035156,105.0,103.9000015258789,104.3499984741211,30561960
2025-08-07,104.2699966430664,106.43000030517578,104.16000366210938,105.33000183105469,42876298
2025-08-08,105.0,105.02999877929688,103.91000366210938,103.93000030517578,32661461
2025-08-11,103.87999725341797,105.66000366210938,103.2300033569336,105.5199966430664,35669790
2025-08-12,105.4000015258789,106.43000030517578,104.69999694824219,105.66999816894531,31219504
2025-08-13,106.29000091552734,107.6500015258789,105.83999633789062,106.83000183105469,45983014
2025-08-14,107.37000274658203,107.5,105.79000091552734,106.37000274658203,41954793
2025-08-15,105.8499984741211,106.63999938964844,105.31999969482422,106.06999969482422,36135346
2025-08-18,105.66000366210938,109.48999786376953,105.66000366210938,108.37000274658203,61925173
2025-08-19,108.66999816894531,108.91999816894531,107.18000030517578,107.62999725341797,38973519
2025-08-20,107.18000030517578,108.26000213623047,106.01000213623047,108.25,38505345
2025-08-21,107.80000305175781,108.83000183105469,107.0,107.0999984741211,44946378
2025-08-22,107.11000061035156,110.97000122070312,107.11000061035156,110.66000366210938,76312005
2025-08-25,111.30999755859375,112.48999786376953,110.30999755859375,111.61000061035156,61162758
2025-08-26,111.75,114.69000244140625,110.70999908447266,113.75,69291585
2025-08-27,113.95999908447266,114.05999755859375,110.66000366210938,110.68000030517578,68974693
2025-08-28,109.38999938964844,110.19000244140625,107.11000061035156,109.31999969482422,76252199
2025-08-29,108.87999725341797,116.58999633789062,108.12000274658203,114.05999755859375,114490194
2025-09-01,108.5,111.4800033569336,108.5,109.69999694824219,132986738
2025-09-02,108.79000091552734,111.0999984741211,108.5999984741211,110.0199966430664,77322410
2025-09-03,110.5,110.7300033569336,107.01000213623047,107.20999908447266,73522327
2025-09-04,106.58999633789062,107.08999633789062,103.70999908447266,104.0,81574074
2025-09-05,103.86000061035156,107.5,103.11000061035156,107.26000213623047,78752385
2025-09-08,106.1500015258789,107.12999725341797,105.51000213623047,106.25,55592345
2025-09-09,106.0,107.19999694824219,105.2699966430664,105.48999786376953,38163622
2025-09-10,105.5199966430664,106.44999694824219,105.0199966430664,105.19999694824219,32236895
2025-09-11,105.25,106.5999984741211,104.88999938964844,106.58999633789062,53778149
2025-09-12,106.5999984741211,107.58000183105469,105.9000015258789,105.91000366210938,45591018
2025-09-15,106.0,110.8499984741211,106.0,108.69999694824219,97480407
2025-09-16,109.0,109.0,107.22000122070312,107.80000305175781,53316021
2025-09-17,108.19999694824219,112.0,108.19999694824219,110.98999786376953,98123971
2025-09-18,110.98999786376953,112.80000305175781,108.55999755859375,109.70999908447266,93401380
2025-09-19,109.80000305175781,110.80000305175781,109.0,109.08999633789062,47297748
2025-09-22,108.87000274658203,108.91000366210938,107.1500015258789,107.98999786376953,49155923
2025-09-23,107.44999694824219,107.69000244140625,104.63999938964844,105.5999984741211,65096262
2025-09-24,105.0,105.83000183105469,104.0,105.70999908447266,54816227
2025-09-25,105.33999633789062,108.80000305175781,104.87000274658203,107.5,69348204
2025-09-26,107.44999694824219,111.2300033569336,107.0,107.29000091552734,75661207
2025-09-29,107.0,109.13999938964844,106.38999938964844,108.61000061035156,61398368
2025-09-30,108.19000244140625,109.9800033569336,107.76000213623047,109.20999908447266,56775550
2025-10-09,108.66999816894531,112.4800033569336,108.06999969482422,110.5999984741211,100872197
2025-10-10,110.55000305175781,110.55000305175781,107.58000183105469,107.79000091552734,59010253
2025-10-13,105.0,105.9800033569336,104.0999984741211,105.69000244140625,74442980
2025-10-14,106.68000030517578,109.36000061035156,105.62000274658203,105.98999786376953,76778627
2025-10-15,106.44999694824219,107.51000213623047,105.5,107.0999984741211,47579133
2025-10-16,107.0,109.30000305175781,106.51000213623047,106.95999908447266,52309638
2025-10-17,106.5999984741211,106.62999725341797,104.26000213623047,104.43000030517578,62572494
2025-10-20,105.22000122070312,105.62999725341797,104.08000183105469,104.5199966430664,35561452
2025-10-21,104.69000244140625,105.06999969482422,104.23999786376953,104.76000213623047,29907419
2025-10-22,104.0999984741211,104.31999969482422,103.37000274658203,103.77999877929688,35787419
2025-10-23,103.30000305175781,103.7300033569336,102.0,103.69000244140625,37860342
2025-10-24,103.9800033569336,104.37000274658203,103.61000061035156,103.76000213623047,30554268
2025-10-27,104.0,104.97000122070312,103.87999725341797,104.01000213623047,34598784
2025-10-28,104.0199966430664,104.31999969482422,103.5,103.72000122070312,26541583
2025-10-29,103.7300033569336,105.18000030517578,103.0,104.5199966430664,39734040
2025-10-30,104.0,104.86000061035156,103.5,103.61000061035156,35898945
2025-10-31,101.0,101.31999969482422,100.0,100.79000091552734,63705259
2025-11-03,100.79000091552734,100.98999786376953,98.5,99.5999984741211,55167021
2025-11-04,99.0,99.54000091552734,97.70999908447266,97.80000305175781,43501704
2025-11-05,96.66000366210938,96.66000366210938,94.7300033569336,95.80000305175781,58721510
2025-11-06,95.58000183105469,97.75,95.4000015258789,97.5199966430664,40200367
2025-11-07,97.0,98.1500015258789,96.83000183105469,97.19999694824219,32256073
2025-11-10,97.3499984741211,100.3499984741211,97.3499984741211,99.38999938964844,55487690
2025-11-11,99.5,99.77999877929688,98.13999938964844,98.70999908447266,31985788
2025-11-12,98.80000305175781,98.98999786376953,97.54000091552734,97.7699966430664,26064335
2025-11-13,97.01000213623047,100.5,97.01000213623047,99.83000183105469,57999022
2025-11-14,99.0,100.5,98.33000183105469,98.37000274658203,34298466
2025-11-17,97.80000305175781,98.58999633789062,97.25,98.08000183105469,20724759
2025-11-18,97.54000091552734,97.8499984741211,96.0199966430664,96.48999786376953,30475645
2025-11-19,96.4000015258789,96.66000366210938,95.01000213623047,95.16999816894531,34829235
2025-11-20,95.16999816894531,95.5,93.5,93.61000061035156,39181087
2025-11-21,92.48999786376953,94.38999938964844,91.69999694824219,92.69999694824219,45171313
2025-11-24,93.0999984741211,94.41000366210938,92.19999694824219,93.93000030517578,32730213
2025-11-25,94.0,95.37999725341797,93.69999694824219,93.91000366210938,27748887
2025-11-26,94.75,95.44000244140625,94.44999694824219,95.08999633789062,30657697
2025-11-27,94.5999984741211,95.16000366210938,94.22000122070312,94.29000091552734,20227996
2025-11-28,94.5999984741211,95.2300033569336,94.19999694824219,95.16999816894531,21935062
2025-12-01,95.38999938964844,96.30000305175781,95.13999938964844,95.7699966430664,23371272
2025-12-02,96.41999816894531,97.80000305175781,96.25,96.62000274658203,35921746
2025-12-03,96.63999938964844,96.6500015258789,94.88999938964844,95.05000305175781,23157284
2025-12-04,94.91999816894531,95.29000091552734,94.19999694824219,95.23999786376953,16614164
2025-12-05,95.29000091552734,96.22000122070312,94.70999908447266,95.9800033569336,21161847
2025-12-08,96.20999908447266,97.1500015258789,96.20999908447266,96.52999877929688,24780498
2025-12-09,96.20999908447266,96.66000366210938,95.69999694824219,96.02999877929688,16322702
2025-12-10,95.5999984741211,96.6500015258789,94.9000015258789,96.47000122070312,19840224
2025-12-11,96.9800033569336,97.12000274658203,95.8499984741211,96.2300033569336,25090767
2025-12-12,96.19999694824219,97.69999694824219,95.6500015258789,97.0,55462088
2025-12-15,96.55000305175781,97.16000366210938,95.52999877929688,95.52999877929688,29330099
2025-12-16,95.5,95.69999694824219,94.13999938964844,94.25,25876771
2025-12-17,94.5,95.69999694824219,93.68000030517578,95.20999908447266,27282500
2025-12-18,94.38999938964844,94.5999984741211,93.5,93.52999877929688,25279734
2025-12-19,94.0,95.2699966430664,93.7300033569336,94.2300033569336,27206794
2025-12-22,94.69999694824219,95.36000061035156,94.25,94.37000274658203,20623482
2025-12-23,94.5,95.5,94.5,94.80999755859375,23661741
2025-12-24,94.80000305175781,94.80000305175781,94.05000305175781,94.41999816894531,19280995
2025-12-25,94.43000030517578,95.2300033569336,94.12000274658203,94.83999633789062,18220163
2025-12-26,95.27999877929688,101.44999694824219,95.25,100.01000213623047,102095895
2025-12-29,100.5,101.30000305175781,99.5999984741211,100.20999908447266,51916696
2025-12-30,99.26000213623047,100.1500015258789,98.73999786376953,99.75,31875638
2025-12-31,99.9800033569336,100.19999694824219,97.37999725341797,97.72000122070312,40285887
