日期,开盘,最高,最低,收盘,成交量
2025-07-17,3.950000047683716,4.039999961853027,3.940000057220459,4.039999961853027,462111565
2025-07-18,4.039999961853027,4.050000190734863,3.9700000286102295,3.990000009536743,351736040
2025-07-21,3.990000009536743,4.099999904632568,3.9800000190734863,4.070000171661377,540425805
2025-07-22,4.059999942779541,4.110000133514404,4.039999961853027,4.110000133514404,457196226
2025-07-23,4.110000133514404,4.139999866485596,4.090000152587891,4.099999904632568,428216390
2025-07-24,4.099999904632568,4.130000114440918,4.099999904632568,4.130000114440918,335403010
2025-07-25,4.130000114440918,4.130000114440918,4.090000152587891,4.099999904632568,277098816
2025-07-28,4.110000133514404,4.110000133514404,4.079999923706055,4.099999904632568,253067026
2025-07-29,4.090000152587891,4.119999885559082,4.059999942779541,4.110000133514404,342520784
2025-07-30,4.099999904632568,4.119999885559082,4.059999942779541,4.079999923706055,317874894
2025-07-31,4.079999923706055,4.090000152587891,4.019999980926514,4.039999961853027,434004768
2025-08-01,4.03000020980835,4.079999923706055,4.019999980926514,4.03000020980835,335715426
2025-08-04,4.03000020980835,4.039999961853027,3.990000009536743,4.019999980926514,310228177
2025-08-05,4.019999980926514,4.079999923706055,4.010000228881836,4.039999961853027,343597532
2025-08-06,4.059999942779541,4.059999942779541,4.03000020980835,4.059999942779541,243885996
2025-08-07,4.059999942779541,4.070000171661377,4.019999980926514,4.03000020980835,290468593
2025-08-08,4.03000020980835,4.039999961853027,4.0,4.0,314182236
2025-08-11,4.010000228881836,4.03000020980835,3.990000009536743,4.010000228881836,415197192
2025-08-12,4.010000228881836,4.019999980926514,3.9800000190734863,3.990000009536743,382196205
2025-08-13,3.990000009536743,4.0,3.9800000190734863,3.9800000190734863,387002232
2025-08-14,3.9800000190734863,3.990000009536743,3.9000000953674316,3.9000000953674316,858002404
2025-08-15,3.890000104904175,3.9600000381469727,3.880000114440918,3.9600000381469727,565161321
2025-08-18,3.9600000381469727,3.990000009536743,3.940000057220459,3.950000047683716,635709887
2025-08-19,3.950000047683716,3.9600000381469727,3.9200000762939453,3.930000066757202,459904795
2025-08-20,3.9200000762939453,4.010000228881836,3.9000000953674316,4.010000228881836,722161047
2025-08-21,4.010000228881836,4.079999923706055,4.0,4.039999961853027,806658914
2025-08-22,4.039999961853027,4.199999809265137,4.03000020980835,4.179999828338623,1298175506
2025-08-25,4.210000038146973,4.230000019073486,4.110000133514404,4.159999847412109,986526478
2025-08-26,4.150000095367432,4.210000038146973,4.130000114440918,4.179999828338623,876513090
2025-08-27,4.159999847412109,4.269999980926514,4.119999885559082,4.130000114440918,1088052643
2025-08-28,4.150000095367432,4.210000038146973,4.099999904632568,4.210000038146973,941753182
2025-08-29,4.199999809265137,4.260000228881836,4.179999828338623,4.230000019073486,945984672
2025-09-01,4.239999771118164,4.25,4.159999847412109,4.199999809265137,721297516
2025-09-02,4.190000057220459,4.190000057220459,4.079999923706055,4.110000133514404,770818762
2025-09-03,4.119999885559082,4.119999885559082,4.019999980926514,4.039999961853027,574584094
2025-09-04,4.050000190734863,4.150000095367432,4.010000228881836,4.050000190734863,910549341
2025-09-05,4.070000171661377,4.110000133514404,4.03000020980835,4.110000133514404,626611610
2025-09-08,4.110000133514404,4.170000076293945,4.070000171661377,4.130000114440918,571424758
2025-09-09,4.119999885559082,4.130000114440918,4.059999942779541,4.099999904632568,461217173
2025-09-10,4.099999904632568,4.099999904632568,4.059999942779541,4.079999923706055,364481735
2025-09-11,4.079999923706055,4.159999847412109,4.059999942779541,4.159999847412109,705155208
2025-09-12,4.190000057220459,4.199999809265137,4.150000095367432,4.170000076293945,595365234
2025-09-15,4.170000076293945,4.25,4.150000095367432,4.159999847412109,578783698
2025-09-16,4.170000076293945,4.179999828338623,4.099999904632568,4.130000114440918,509873145
2025-09-17,4.130000114440918,4.179999828338623,4.099999904632568,4.159999847412109,527544119
2025-09-18,4.159999847412109,4.21999979019165,4.099999904632568,4.139999866485596,842730592
2025-09-19,4.119999885559082,4.179999828338623,4.119999885559082,4.130000114440918,553534222
2025-09-22,4.130000114440918,4.179999828338623,4.079999923706055,4.139999866485596,503754598
2025-09-23,4.150000095367432,4.179999828338623,4.050000190734863,4.159999847412109,712982487
2025-09-24,4.139999866485596,4.21999979019165,4.110000133514404,4.210000038146973,948599311
2025-09-25,4.199999809265137,4.210000038146973,4.150000095367432,4.170000076293945,654962542
2025-09-26,4.159999847412109,4.170000076293945,4.099999904632568,4.099999904632568,709105795
2025-09-29,4.099999904632568,4.130000114440918,4.039999961853027,4.119999885559082,731318776
2025-09-30,4.110000133514404,4.170000076293945,4.110000133514404,4.159999847412109,694157965
2025-10-09,4.170000076293945,4.340000152587891,4.170000076293945,4.28000020980835,1195406082
2025-10-10,4.260000228881836,4.269999980926514,4.159999847412109,4.170000076293945,870448913
2025-10-13,4.079999923706055,4.119999885559082,4.039999961853027,4.110000133514404,1063484268
2025-10-14,4.119999885559082,4.150000095367432,4.050000190734863,4.059999942779541,842904461
2025-10-15,4.070000171661377,4.119999885559082,4.050000190734863,4.099999904632568,568230258
2025-10-16,4.099999904632568,4.110000133514404,4.059999942779541,4.079999923706055,403734272
2025-10-17,4.070000171661377,4.090000152587891,4.0,4.0,653810572
2025-10-20,4.03000020980835,4.039999961853027,3.990000009536743,4.0,415332858
2025-10-21,4.010000228881836,4.039999961853027,4.0,4.019999980926514,349576108
2025-10-22,4.019999980926514,4.039999961853027,4.010000228881836,4.019999980926514,241481062
2025-10-23,4.019999980926514,4.050000190734863,4.0,4.050000190734863,339828222
2025-10-24,4.050000190734863,4.070000171661377,4.03000020980835,4.050000190734863,271225772
2025-10-27,4.070000171661377,4.079999923706055,4.050000190734863,4.070000171661377,388768598
2025-10-28,4.059999942779541,4.070000171661377,4.039999961853027,4.059999942779541,340972306
2025-10-29,4.050000190734863,4.079999923706055,4.039999961853027,4.070000171661377,351862940
2025-10-30,4.070000171661377,4.139999866485596,4.059999942779541,4.090000152587891,631440917
2025-10-31,4.099999904632568,4.119999885559082,4.050000190734863,4.059999942779541,540592841
2025-11-03,4.059999942779541,4.070000171661377,4.03000020980835,4.059999942779541,377856828
2025-11-04,4.050000190734863,4.059999942779541,4.0,4.0,498363631
2025-11-05,3.990000009536743,4.019999980926514,3.9600000381469727,4.0,412478974
2025-11-06,4.0,4.019999980926514,3.990000009536743,4.0,314566856
2025-11-07,4.0,4.019999980926514,3.9800000190734863,4.010000228881836,304286742
2025-11-10,4.010000228881836,4.070000171661377,3.990000009536743,4.059999942779541,571549657
2025-11-11,4.070000171661377,4.070000171661377,4.03000020980835,4.039999961853027,350811710
2025-11-12,4.039999961853027,4.059999942779541,4.010000228881836,4.039999961853027,489117108
2025-11-13,4.03000020980835,4.050000190734863,4.019999980926514,4.039999961853027,384000965
2025-11-14,4.019999980926514,4.03000020980835,3.990000009536743,4.0,393704865
2025-11-17,3.990000009536743,4.0,3.9600000381469727,3.9600000381469727,411877681
2025-11-18,3.9600000381469727,3.9700000286102295,3.9200000762939453,3.930000066757202,418763150
2025-11-19,3.9200000762939453,3.940000057220459,3.880000114440918,3.9200000762939453,443266090
2025-11-20,3.9200000762939453,3.940000057220459,3.9000000953674316,3.9000000953674316,354267523
2025-11-21,3.880000114440918,3.890000104904175,3.819999933242798,3.8299999237060547,525728669
2025-11-24,3.8399999141693115,3.8499999046325684,3.7899999618530273,3.819999933242798,475287261
2025-11-25,3.8299999237060547,3.869999885559082,3.819999933242798,3.8499999046325684,357615839
2025-11-26,3.859999895095825,3.880000114440918,3.8499999046325684,3.859999895095825,276576130
2025-11-27,3.859999895095825,3.869999885559082,3.8299999237060547,3.8399999141693115,247769757
2025-11-28,3.8399999141693115,3.859999895095825,3.819999933242798,3.859999895095825,235344996
2025-12-01,3.859999895095825,3.9100000858306885,3.8499999046325684,3.9000000953674316,365525297
2025-12-02,3.9000000953674316,3.9100000858306885,3.869999885559082,3.880000114440918,314216127
2025-12-03,3.890000104904175,4.079999923706055,3.880000114440918,4.03000020980835,1300730182
2025-12-04,4.019999980926514,4.079999923706055,4.010000228881836,4.050000190734863,794771447
2025-12-05,4.050000190734863,4.260000228881836,4.039999961853027,4.260000228881836,1900140269
2025-12-08,4.260000228881836,4.349999904632568,4.199999809265137,4.210000038146973,1189101605
2025-12-09,4.199999809265137,4.230000019073486,4.150000095367432,4.170000076293945,752810284
2025-12-10,4.170000076293945,4.239999771118164,4.150000095367432,4.179999828338623,694559486
2025-12-11,4.179999828338623,4.190000057220459,4.099999904632568,4.110000133514404,555365632
