日期,开盘,最高,最低,收盘,成交量
2024-08-12,0.29600000381469727,0.30000001192092896,0.29499998688697815,0.2980000078678131,968210900.0
2024-08-13,0.2980000078678131,0.2980000078678131,0.2930000126361847,0.29600000381469727,1050786866.0
2024-08-14,0.29499998688697815,0.29600000381469727,0.28999999165534973,0.29100000858306885,943606200.0
2024-08-15,0.29100000858306885,0.29600000381469727,0.289000004529953,0.2930000126361847,1275898370.0
2024-08-16,0.2919999957084656,0.2930000126361847,0.2879999876022339,0.2919999957084656,1386414600.0
2024-08-19,0.29100000858306885,0.2939999997615814,0.289000004529953,0.289000004529953,1258865300.0
2024-08-20,0.289000004529953,0.28999999165534973,0.28299999237060547,0.2840000092983246,1678312140.0
2024-08-21,0.2840000092983246,0.2849999964237213,0.2800000011920929,0.2809999883174896,1174720600.0
2024-08-22,0.2809999883174896,0.28200000524520874,0.2750000059604645,0.2759999930858612,1742779000.0
2024-08-23,0.2750000059604645,0.2759999930858612,0.27300000190734863,0.27399998903274536,1143987600.0
2024-08-26,0.27399998903274536,0.2750000059604645,0.27000001072883606,0.2709999978542328,1564655012.0
2024-08-27,0.2709999978542328,0.2720000147819519,0.26899999380111694,0.27000001072883606,984203000.0
2024-08-28,0.26899999380111694,0.2720000147819519,0.26899999380111694,0.2709999978542328,923249100.0
2024-08-29,0.26899999380111694,0.2770000100135803,0.2680000066757202,0.2759999930858612,1572000700.0
2024-08-30,0.2759999930858612,0.2849999964237213,0.2750000059604645,0.2809999883174896,2149951800.0
2024-09-02,0.2800000011920929,0.2800000011920929,0.2709999978542328,0.2720000147819519,1461127500.0
2024-09-03,0.2720000147819519,0.27799999713897705,0.2709999978542328,0.27399998903274536,1171173200.0
2024-09-04,0.27300000190734863,0.2800000011920929,0.2720000147819519,0.2770000100135803,1254291200.0
2024-09-05,0.2770000100135803,0.28200000524520874,0.2759999930858612,0.27900001406669617,1142957800.0
2024-09-06,0.2800000011920929,0.2809999883174896,0.27399998903274536,0.2750000059604645,887716400.0
2024-09-09,0.27399998903274536,0.27900001406669617,0.27300000190734863,0.2750000059604645,1179891400.0
2024-09-10,0.27399998903274536,0.2750000059604645,0.27000001072883606,0.27399998903274536,1125764042.0
2024-09-11,0.2720000147819519,0.2770000100135803,0.2709999978542328,0.2750000059604645,965778742.0
2024-09-12,0.2750000059604645,0.27900001406669617,0.27300000190734863,0.27300000190734863,918871500.0
2024-09-13,0.27300000190734863,0.2750000059604645,0.27000001072883606,0.27000001072883606,783403000.0
2024-09-18,0.2709999978542328,0.2709999978542328,0.26600000262260437,0.26899999380111694,1093890000.0
2024-09-19,0.26899999380111694,0.2759999930858612,0.2669999897480011,0.27300000190734863,1485730700.0
2024-09-20,0.2720000147819519,0.27300000190734863,0.26899999380111694,0.2709999978542328,1168284300.0
2024-09-23,0.27399998903274536,0.2750000059604645,0.26899999380111694,0.26899999380111694,1498803800.0
2024-09-24,0.2709999978542328,0.27900001406669617,0.2680000066757202,0.27900001406669617,2849985164.0
2024-09-25,0.28200000524520874,0.2879999876022339,0.2809999883174896,0.28200000524520874,2824922000.0
2024-09-26,0.2809999883174896,0.296999990940094,0.27799999713897705,0.29600000381469727,3687763691.0
2024-09-27,0.3009999990463257,0.32100000977516174,0.3009999990463257,0.3199999928474426,3615182506.0
2024-09-30,0.33799999952316284,0.35199999809265137,0.3330000042915344,0.35199999809265137,5605666531.0
2024-10-08,0.3869999945163727,0.3869999945163727,0.37599998712539673,0.3869999945163727,4195893298.0
2024-10-09,0.3869999945163727,0.3959999978542328,0.3610000014305115,0.3619999885559082,6399921533.0
2024-10-10,0.3659999966621399,0.3790000081062317,0.35600000619888306,0.36000001430511475,3716278382.0
2024-10-11,0.3580000102519989,0.3580000102519989,0.33500000834465027,0.3400000035762787,4189246426.0
2024-10-14,0.3400000035762787,0.3440000116825104,0.3310000002384186,0.34299999475479126,2723308800.0
2024-10-15,0.3409999907016754,0.3440000116825104,0.3310000002384186,0.3319999873638153,2147567900.0
2024-10-16,0.32600000500679016,0.3319999873638153,0.32499998807907104,0.3269999921321869,2016500000.0
2024-10-17,0.33000001311302185,0.3319999873638153,0.3230000138282776,0.3240000009536743,1745394000.0
2024-10-18,0.32199999690055847,0.35100001096725464,0.32100000977516174,0.3400000035762787,3635153500.0
2024-10-21,0.3409999907016754,0.34599998593330383,0.3330000042915344,0.3400000035762787,2686543800.0
2024-10-22,0.33799999952316284,0.3449999988079071,0.3370000123977661,0.3440000116825104,2238402700.0
2024-10-23,0.3449999988079071,0.3479999899864197,0.3400000035762787,0.3449999988079071,2564770100.0
2024-10-24,0.34200000762939453,0.3449999988079071,0.33899998664855957,0.3400000035762787,1535551400.0
2024-10-25,0.33899998664855957,0.3540000021457672,0.33899998664855957,0.3529999852180481,3476090391.0
2024-10-28,0.35199999809265137,0.3569999933242798,0.3479999899864197,0.3569999933242798,2319979200.0
2024-10-29,0.36000001430511475,0.3610000014305115,0.34700000286102295,0.3479999899864197,2766902700.0
2024-10-30,0.3449999988079071,0.3490000069141388,0.33899998664855957,0.34299999475479126,2032729500.0
2024-10-31,0.3400000035762787,0.3449999988079071,0.33799999952316284,0.3409999907016754,1713779300.0
2024-11-01,0.33899998664855957,0.34299999475479126,0.335999995470047,0.335999995470047,2140667800.0
2024-11-04,0.3370000123977661,0.34299999475479126,0.3370000123977661,0.3409999907016754,2038427511.0
2024-11-05,0.3409999907016754,0.3529999852180481,0.33799999952316284,0.35199999809265137,2874295138.0
2024-11-06,0.35199999809265137,0.3580000102519989,0.3490000069141388,0.35100001096725464,2405641099.0
2024-11-07,0.3479999899864197,0.36500000953674316,0.34599998593330383,0.36500000953674316,2882156098.0
2024-11-08,0.3709999918937683,0.3720000088214874,0.3610000014305115,0.3630000054836273,2865559900.0
2024-11-11,0.35899999737739563,0.36899998784065247,0.3569999933242798,0.36899998784065247,2336104730.0
2024-11-12,0.36899998784065247,0.3840000033378601,0.36800000071525574,0.37400001287460327,3757899665.0
2024-11-13,0.3709999918937683,0.37599998712539673,0.36399999260902405,0.36800000071525574,2308218565.0
2024-11-14,0.367000013589859,0.36800000071525574,0.35600000619888306,0.35600000619888306,1998867100.0
2024-11-15,0.35499998927116394,0.3580000102519989,0.34700000286102295,0.34700000286102295,2069166038.0
2024-11-18,0.34700000286102295,0.3499999940395355,0.33899998664855957,0.34200000762939453,1993836700.0
2024-11-19,0.34299999475479126,0.34700000286102295,0.33799999952316284,0.34700000286102295,1770471928.0
2024-11-20,0.34599998593330383,0.35600000619888306,0.3449999988079071,0.3540000021457672,2492669500.0
2024-11-21,0.3529999852180481,0.3529999852180481,0.3479999899864197,0.3499999940395355,1950532900.0
2024-11-22,0.3490000069141388,0.3499999940395355,0.33399999141693115,0.33500000834465027,2587983062.0
2024-11-25,0.33500000834465027,0.33899998664855957,0.33000001311302185,0.33399999141693115,1541122962.0
2024-11-26,0.3330000042915344,0.33899998664855957,0.3319999873638153,0.3330000042915344,1176539310.0
2024-11-27,0.3330000042915344,0.3400000035762787,0.33000001311302185,0.33899998664855957,1543855559.0
2024-11-28,0.33899998664855957,0.3400000035762787,0.33399999141693115,0.33500000834465027,1312387800.0
2024-11-29,0.33500000834465027,0.3440000116825104,0.33399999141693115,0.3409999907016754,1874820760.0
2024-12-02,0.34200000762939453,0.3490000069141388,0.3400000035762787,0.34700000286102295,1720973400.0
2024-12-03,0.34700000286102295,0.3479999899864197,0.34299999475479126,0.34700000286102295,1318996900.0
2024-12-04,0.34599998593330383,0.34599998593330383,0.3400000035762787,0.3409999907016754,1351125310.0
2024-12-05,0.3409999907016754,0.3440000116825104,0.33899998664855957,0.3409999907016754,941891900.0
2024-12-06,0.34200000762939453,0.35499998927116394,0.3409999907016754,0.35199999809265137,2631252021.0
2024-12-09,0.3569999933242798,0.35899999737739563,0.35100001096725464,0.3529999852180481,1780339874.0
2024-12-10,0.36500000953674316,0.367000013589859,0.35199999809265137,0.3540000021457672,2412409100.0
2024-12-11,0.35199999809265137,0.3569999933242798,0.35199999809265137,0.35499998927116394,1119979500.0
2024-12-12,0.35499998927116394,0.3580000102519989,0.35199999809265137,0.3580000102519989,2118072566.0
2024-12-13,0.35499998927116394,0.35600000619888306,0.34700000286102295,0.3479999899864197,1748933300.0
2024-12-16,0.34599998593330383,0.3479999899864197,0.34200000762939453,0.3440000116825104,1108913500.0
2024-12-17,0.34299999475479126,0.3440000116825104,0.33899998664855957,0.3400000035762787,1251557000.0
2024-12-18,0.3409999907016754,0.34299999475479126,0.33899998664855957,0.3409999907016754,928735610.0
2024-12-19,0.33799999952316284,0.3400000035762787,0.33500000834465027,0.33799999952316284,1248717200.0
2024-12-20,0.33799999952316284,0.34200000762939453,0.3370000123977661,0.33799999952316284,850680666.0
2024-12-23,0.33799999952316284,0.33899998664855957,0.33399999141693115,0.33500000834465027,1364374991.0
2024-12-24,0.33500000834465027,0.33899998664855957,0.33399999141693115,0.33799999952316284,1057422900.0
2024-12-25,0.3409999907016754,0.34200000762939453,0.33399999141693115,0.335999995470047,1535560700.0
2024-12-26,0.33500000834465027,0.3370000123977661,0.33399999141693115,0.33399999141693115,1001458515.0
2024-12-27,0.33500000834465027,0.3370000123977661,0.3319999873638153,0.33500000834465027,1184482300.0
2024-12-30,0.33399999141693115,0.335999995470047,0.3319999873638153,0.3330000042915344,1419362100.0
2024-12-31,0.3330000042915344,0.33399999141693115,0.32600000500679016,0.3269999921321869,1872079300.0
2025-01-02,0.32600000500679016,0.328000009059906,0.3160000145435333,0.3190000057220459,2356115000.0
2025-01-03,0.3190000057220459,0.32199999690055847,0.31299999356269836,0.3149999976158142,1435261305.0
2025-01-06,0.3160000145435333,0.3199999928474426,0.3140000104904175,0.3149999976158142,1347770454.0
2025-01-07,0.3160000145435333,0.3160000145435333,0.30799999833106995,0.31299999356269836,1636229100.0
2025-01-08,0.31200000643730164,0.31299999356269836,0.30399999022483826,0.3089999854564667,1594857100.0
2025-01-09,0.30799999833106995,0.31200000643730164,0.3070000112056732,0.30799999833106995,995568584.0
2025-01-10,0.30799999833106995,0.3100000023841858,0.30300000309944153,0.30399999022483826,1239819800.0
2025-01-13,0.3019999861717224,0.3070000112056732,0.3009999990463257,0.3050000071525574,1206531700.0
2025-01-14,0.3059999942779541,0.3149999976158142,0.3059999942779541,0.3149999976158142,1807906800.0
2025-01-15,0.31299999356269836,0.3140000104904175,0.3089999854564667,0.3100000023841858,1106569000.0
2025-01-16,0.3109999895095825,0.3160000145435333,0.3089999854564667,0.3109999895095825,1546636393.0
2025-01-17,0.3100000023841858,0.31299999356269836,0.30799999833106995,0.3109999895095825,1195859000.0
2025-01-20,0.31299999356269836,0.3179999887943268,0.31200000643730164,0.3140000104904175,1467658100.0
2025-01-21,0.3149999976158142,0.3160000145435333,0.3089999854564667,0.31299999356269836,1105074500.0
2025-01-22,0.3109999895095825,0.31200000643730164,0.3070000112056732,0.3100000023841858,1069298800.0
2025-01-23,0.31200000643730164,0.3149999976158142,0.3100000023841858,0.3100000023841858,1170892700.0
2025-01-24,0.3100000023841858,0.3140000104904175,0.3089999854564667,0.31200000643730164,1158002400.0
2025-01-27,0.31299999356269836,0.3149999976158142,0.3109999895095825,0.3109999895095825,969115800.0
2025-02-05,0.31299999356269836,0.3149999976158142,0.3100000023841858,0.31299999356269836,1081695500.0
